Fri, 22 May 2009 07:06:36 INFO Load CPTLOINC Map
Fri, 22 May 2009 07:06:36 INFO Total 186 CPT_Loinc_map records in file
Fri, 22 May 2009 07:06:37 INFO Done on saving into esp_cptloincmap table.
Fri, 22 May 2009 07:12:45 INFO Done on Adding new loinc to esp_lx table
Fri, 22 May 2009 07:12:45 INFO deleted cptcmpt_list and dic
Fri, 22 May 2009 07:12:45 INFO ## Correct CPTLOINC Map in esp_lx table
Fri, 22 May 2009 07:12:45 INFO # got all case objects
Fri, 22 May 2009 07:12:45 INFO # created caselxid_dict of len 3552
Fri, 22 May 2009 07:12:45 INFO # created cptmap of len 186
Fri, 22 May 2009 07:51:12 INFO CPT=87591, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286187
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286190
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286194
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286201
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286238
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286243
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286258
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286264
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286266
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286298
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286316
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286321
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286326
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286334
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286340
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286350
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286354
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286379
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286383
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286386
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286391
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286394
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286400
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286402
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286407
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286411
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286415
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286423
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286429
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286439
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286444
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286446
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286457
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286467
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286470
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286473
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286480
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286510
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286521
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286524
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286529
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286531
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286534
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286541
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286548
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286550
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286552
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286554
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286557
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286563
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286575
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286585
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286587
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286590
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286605
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286607
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286620
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286622
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286647
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286661
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286671
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286677
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286680
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286687
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286692
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286711
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286717
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286723
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286763
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286767
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65286952
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65364891
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65375772
Fri, 22 May 2009 07:51:12 INFO CPT=87591, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65379874
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65381370
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65381897
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382268
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382579
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382595
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382784
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382797
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382800
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382820
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382958
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65382983
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383027
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383037
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383166
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383168
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383171
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383194
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383213
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383236
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383250
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383265
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383334
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383362
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383396
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383415
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383417
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383428
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383464
Fri, 22 May 2009 07:51:12 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383492
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383494
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383507
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383542
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383583
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383596
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383627
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383632
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383703
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383743
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383790
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383811
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383898
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383903
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383908
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383921
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383930
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383958
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65383986
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384081
Fri, 22 May 2009 07:51:13 INFO CPT=87591, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384096
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384271
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384301
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384347
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384366
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384433
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384458
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384513
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384663
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384692
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384708
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384718
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384726
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384742
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384791
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384802
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384870
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384898
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65384904
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385002
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385071
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385131
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385145
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385160
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385184
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385193
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385289
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385350
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385352
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385430
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385448
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385485
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385507
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385512
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385547
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385575
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385781
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385788
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385876
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385884
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385886
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65385906
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386069
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386082
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386088
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386160
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386235
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386244
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386279
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386287
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386323
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386334
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386351
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386354
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386370
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386604
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386705
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386788
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386826
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386839
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386943
Fri, 22 May 2009 07:51:13 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65386989
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387011
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387055
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387081
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387107
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387113
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387179
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387205
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387351
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387362
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387368
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387561
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387666
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387683
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387749
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387812
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387863
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65387979
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65388016
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65388023
Fri, 22 May 2009 07:51:14 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=65388090
